99.8500	-0.0000
99.8750	-0.0000
99.9000	-0.0000
99.9250	-0.0000
99.9500	-0.0000
99.9750	-0.0000
100.0000	-0.0000
100.0250	-0.0000
100.0500	-0.0000
100.0750	-0.0000
100.1000	-0.0000
100.1250	-0.0000
100.1500	-0.0000
100.1750	-0.0000
100.2000	-0.0000
100.2250	-0.0000
100.2500	-0.0000
100.2750	-0.0000
100.3000	-0.0000
100.3250	-0.0000
100.3500	-0.0000
100.3750	-0.0000
100.4000	-0.0000
100.4250	-0.0000
100.4500	-0.0000
100.4750	-0.0000
100.5000	-0.0000
100.5250	-0.0000
100.5500	-0.0000
100.5750	-0.0000
100.6000	-0.0000
100.6250	-0.0000
100.6500	-0.0000
100.6750	-0.0000
100.7000	-0.0000
100.7250	-0.0000
100.7500	-0.0000
100.7750	-0.0000
100.8000	-0.0000
100.8250	-0.0000
100.8500	0.0000
100.8750	0.0000
100.9000	0.0000
100.9250	0.0000
100.9500	0.0000
100.9750	0.0000
101.0000	0.0000
101.0250	0.0000
101.0500	0.0000
101.0750	0.0000
101.1000	0.0000
101.1250	0.0000
101.1500	0.0000
101.1750	0.0000
101.2000	0.0000
101.2250	0.0000
101.2500	0.0000
101.2750	0.0000
101.3000	0.0000
101.3250	0.0000
101.3500	0.0000
101.3750	0.0000
101.4000	0.0000
101.4250	0.0000
101.4500	0.0000
101.4750	0.0000
101.5000	0.0000
101.5250	0.0000
101.5500	0.0000
101.5750	0.0000
101.6000	0.0000
101.6250	0.0000
101.6500	0.0000
101.6750	0.0000
101.7000	0.0000
101.7250	0.0000
101.7500	0.0000
101.7750	0.0000
101.8000	0.0000
101.8250	0.0000
101.8500	0.0000
101.8750	0.0000
101.9000	0.0000
101.9250	0.0000
101.9500	0.0000
101.9750	0.0000
102.0000	0.0000
102.0250	0.0000
102.0500	0.0000
102.0750	0.0000
102.1000	0.0000
102.1250	0.0000
102.1500	0.0000
102.1750	0.0000
102.2000	0.0000
102.2250	0.0000
102.2500	0.0000
102.2750	0.0000
102.3000	0.0000
102.3250	0.0000
102.3500	0.0000
102.3750	0.0000
102.4000	0.0000
